age,gender,income,married,children,city,purchase_amount,education_Bachelor,education_High School,education_Master,education_PhD,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,most bought item_ball,most bought item_bat,most bought item_bed,most bought item_biscuits,most bought item_carpet,most bought item_chair,most bought item_chips,most bought item_cream,most bought item_curtains,most bought item_dictionary,most bought item_encyclopedia,most bought item_gloves,most bought item_laptop,most bought item_lipstick,most bought item_maggi,most bought item_mobile,most bought item_monitor,most bought item_novel,most bought item_pants,most bought item_perfume,most bought item_shirt,most bought item_shoes,most bought item_sofa,most bought item_table,beauty,books,clothing,electronics,food,furniture,home,sports
-0.8589289108069997,0,0.20070472824206587,False,0,1,0.6172327907779144,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,0,0,1,1
-0.06066784128376568,1,0.21236377550370752,False,2,1,0.734094988928694,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,1
-1.2943440396378545,1,-1.5264367824237888,True,2,1,1.4525602197450682,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,1,0,0,0,0
1.6084234859011781,0,1.5883208242038347,True,2,1,0.25382373548954396,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0
-1.0766364752224271,0,-0.365815476859799,False,0,1,1.8340233062937499,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,1,0,1
-0.1332370294222415,0,-0.3377498558857368,False,0,1,-0.4024878763970689,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,1,0,1,0
-0.9314980989454755,1,0.2372775995269802,False,2,1,1.3093470830200078,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1
0.011901346854710141,1,-1.2743419344476623,False,3,1,-0.26531610909584746,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,0,1,1,0,1,0
-1.5846207921917579,0,0.4631292027216496,False,1,2,1.6701954526926328,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,0,0,0,1,0,0
-1.512051604053282,1,0.5517047580395612,False,0,2,0.27864030839563997,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,0
-0.7863597226685238,1,-2.030011621786193,False,0,1,-0.5889252410478268,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,1,1,0,1,1,0,0
1.5358542977627023,1,0.22434812990975414,False,0,1,0.8355230894479374,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1,0,0,0,1,1
-0.4960829701146206,1,-1.0210372099298095,False,1,1,-0.2787518021380603,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,1,0,1,0,1,1,1
-0.20580621756071732,1,0.4692769259085746,True,0,2,0.08364861609575829,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0
0.5924548519625167,1,-0.6669533860511349,False,2,1,-0.6246336662194119,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0,1,1,0,1,0,0
-1.6571899803302337,1,1.6315311364650902,False,0,1,-0.14753263270803632,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,0,0,1,1,0,1,0
0.9553007926548958,0,0.0094263552906742,False,1,1,-0.5322949285668143,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,0,0,0,1
0.15703972313166178,0,-0.44915519427932665,False,1,1,0.4209069280019414,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,0,1,0,1,0,0
-1.0766364752224271,0,-0.6507741008705888,False,0,1,0.023582502330207977,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,1,0
1.6084234859011781,0,-1.851190474992384,False,2,1,-0.5599629169041279,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1,0,1,1,0,0
-0.7863597226685238,0,-0.027468340201517963,True,2,1,0.025731987733206774,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,1,0
0.8101624163779442,1,1.0172696312619816,True,0,1,0.4824184888590026,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,1,1
0.9553007926548958,1,-1.1046108814330282,False,3,1,-1.5563879849418776,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,1,0,0,0
-0.9314980989454755,0,1.1266047985246423,True,1,1,0.07377379650439331,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1
-0.713790534530048,0,1.2977944419799412,True,3,1,-0.27059204039651424,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,1,0,1
-0.42351378197614475,0,-0.7410681310309696,True,2,1,-0.2772141276622282,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,0,0,0,0,0,1
-1.2943440396378545,0,0.9767181925680813,True,3,1,1.104118335683367,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0
1.4632851096242265,0,0.0005305274315632465,True,0,1,-0.7126732258985627,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,1,0
1.318146733347275,1,-0.7454049800549545,True,3,1,0.09897432860285431,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1
-1.5846207921917579,1,-0.2960570560937574,True,2,1,0.3847290480727404,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,1,1,0,1
0.88273160451642,1,0.9737101273154274,False,1,1,1.1879903346148035,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,0,0,0,1,0,0
0.08447053499318596,0,0.01969590361727245,False,0,1,0.2855898366799726,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,0,0,0,0
-1.6571899803302337,0,1.07366047011592,False,2,1,1.7485972939326782,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0,1,0,0,0,0,0
-0.5686521582530965,1,0.7541532241618987,False,3,1,-2.7610323387908178,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,1,1,0,1,0,1,1
1.318146733347275,0,-1.4108861611696315,False,1,1,-0.21692781278038545,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,1,0,0
1.1730083570703231,0,-0.1236942606806959,False,0,1,0.16972199446026592,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,0,0,1,0,0,0
-0.5686521582530965,0,-1.53527345769641,True,2,1,-0.44291756351483225,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,0,0,1
0.011901346854710141,0,0.314462266721428,True,0,1,-0.04160551272655023,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,1,0,1
